<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.547883 3902831 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.883921 3903133 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x896ca50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: EDHParticleFlowFilter
Running EDHParticleFlowFilter...
[2026-03-11 20:39:44,337][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 238/500 | 120.8 ms | elapsed 33.70s
  Step 239/500 | 119.7 ms | elapsed 33.82s
  Step 240/500 | 118.9 ms | elapsed 33.94s
  Step 241/500 | 124.6 ms | elapsed 34.07s
  Step 242/500 | 119.9 ms | elapsed 34.19s
  Step 243/500 | 129.8 ms | elapsed 34.32s
  Step 244/500 | 128.8 ms | elapsed 34.44s
  Step 245/500 | 130.5 ms | elapsed 34.58s
  Step 246/500 | 128.8 ms | elapsed 34.70s
  Step 247/500 | 130.0 ms | elapsed 34.83s
  Step 248/500 | 127.6 ms | elapsed 34.96s
  Step 249/500 | 127.5 ms | elapsed 35.09s
  Step 250/500 | 119.0 ms | elapsed 35.21s
  Step 251/500 | 118.0 ms | elapsed 35.33s
  Step 252/500 | 117.7 ms | elapsed 35.44s
  Step 253/500 | 127.2 ms | elapsed 35.57s
  Step 254/500 | 116.7 ms | elapsed 35.69s
  Step 255/500 | 121.6 ms | elapsed 35.81s
  Step 256/500 | 120.8 ms | elapsed 35.93s
  Step 257/500 | 130.6 ms | elapsed 36.06s
  Step 258/500 | 125.5 ms | elapsed 36.19s
  Step 259/500 | 122.8 ms | elapsed 36.31s
  Step 260/500 | 120.1 ms | elapsed 36.43s
  Step 261/500 | 123.6 ms | elapsed 36.55s
  Step 262/500 | 119.5 ms | elapsed 36.67s
  Step 263/500 | 122.5 ms | elapsed 36.80s
  Step 264/500 | 125.0 ms | elapsed 36.92s
  Step 265/500 | 127.7 ms | elapsed 37.05s
  Step 266/500 | 121.8 ms | elapsed 37.17s
  Step 267/500 | 127.0 ms | elapsed 37.30s
  Step 268/500 | 127.3 ms | elapsed 37.42s
  Step 269/500 | 122.8 ms | elapsed 37.55s
  Step 270/500 | 121.4 ms | elapsed 37.67s
  Step 271/500 | 128.4 ms | elapsed 37.80s
  Step 272/500 | 126.5 ms | elapsed 37.92s
  Step 273/500 | 128.1 ms | elapsed 38.05s
  Step 274/500 | 124.0 ms | elapsed 38.17s
  Step 275/500 | 121.3 ms | elapsed 38.30s
  Step 276/500 | 130.4 ms | elapsed 38.43s
  Step 277/500 | 121.0 ms | elapsed 38.55s
  Step 278/500 | 122.1 ms | elapsed 38.67s
  Step 279/500 | 119.7 ms | elapsed 38.79s
  Step 280/500 | 127.6 ms | elapsed 38.92s
  Step 281/500 | 125.3 ms | elapsed 39.04s
  Step 282/500 | 121.4 ms | elapsed 39.16s
  Step 283/500 | 121.5 ms | elapsed 39.29s
  Step 284/500 | 119.6 ms | elapsed 39.40s
  Step 285/500 | 119.4 ms | elapsed 39.52s
  Step 286/500 | 124.4 ms | elapsed 39.65s
  Step 287/500 | 118.7 ms | elapsed 39.77s
  Step 288/500 | 118.6 ms | elapsed 39.89s
  Step 289/500 | 126.9 ms | elapsed 40.01s
  Step 290/500 | 119.1 ms | elapsed 40.13s
  Step 291/500 | 127.9 ms | elapsed 40.26s
  Step 292/500 | 123.4 ms | elapsed 40.38s
  Step 293/500 | 124.3 ms | elapsed 40.51s
  Step 294/500 | 119.9 ms | elapsed 40.63s
  Step 295/500 | 129.4 ms | elapsed 40.76s
  Step 296/500 | 120.4 ms | elapsed 40.88s
  Step 297/500 | 127.4 ms | elapsed 41.00s
  Step 298/500 | 122.0 ms | elapsed 41.13s
  Step 299/500 | 123.4 ms | elapsed 41.25s
  Step 300/500 | 137.7 ms | elapsed 41.39s
  Step 301/500 | 128.2 ms | elapsed 41.52s
  Step 302/500 | 120.3 ms | elapsed 41.64s
  Step 303/500 | 122.2 ms | elapsed 41.76s
  Step 304/500 | 119.8 ms | elapsed 41.88s
  Step 305/500 | 120.9 ms | elapsed 42.00s
  Step 306/500 | 131.6 ms | elapsed 42.13s
  Step 307/500 | 120.6 ms | elapsed 42.25s
  Step 308/500 | 121.2 ms | elapsed 42.37s
  Step 309/500 | 121.2 ms | elapsed 42.49s
  Step 310/500 | 126.4 ms | elapsed 42.62s
  Step 311/500 | 127.7 ms | elapsed 42.75s
  Step 312/500 | 119.0 ms | elapsed 42.87s
  Step 313/500 | 124.1 ms | elapsed 42.99s
  Step 314/500 | 126.4 ms | elapsed 43.12s
  Step 315/500 | 130.3 ms | elapsed 43.25s
  Step 316/500 | 121.2 ms | elapsed 43.37s
  Step 317/500 | 122.3 ms | elapsed 43.49s
  Step 318/500 | 127.6 ms | elapsed 43.62s
  Step 319/500 | 119.1 ms | elapsed 43.74s
  Step 320/500 | 129.9 ms | elapsed 43.87s
  Step 321/500 | 120.2 ms | elapsed 43.99s
  Step 322/500 | 119.9 ms | elapsed 44.11s
  Step 323/500 | 126.4 ms | elapsed 44.23s
  Step 324/500 | 119.3 ms | elapsed 44.35s
  Step 325/500 | 123.3 ms | elapsed 44.48s
  Step 326/500 | 118.8 ms | elapsed 44.60s
  Step 327/500 | 119.7 ms | elapsed 44.72s
  Step 328/500 | 125.1 ms | elapsed 44.84s
  Step 329/500 | 116.0 ms | elapsed 44.96s
  Step 330/500 | 114.2 ms | elapsed 45.07s
  Step 331/500 | 115.5 ms | elapsed 45.19s
  Step 332/500 | 121.1 ms | elapsed 45.31s
  Step 333/500 | 119.0 ms | elapsed 45.43s
  Step 334/500 | 125.0 ms | elapsed 45.55s
  Step 335/500 | 118.1 ms | elapsed 45.67s
  Step 336/500 | 133.5 ms | elapsed 45.80s
  Step 337/500 | 160.1 ms | elapsed 45.96s
  Step 338/500 | 127.2 ms | elapsed 46.09s
  Step 339/500 | 117.9 ms | elapsed 46.21s
  Step 340/500 | 117.2 ms | elapsed 46.33s
  Step 341/500 | 121.8 ms | elapsed 46.45s
  Step 342/500 | 116.7 ms | elapsed 46.56s
  Step 343/500 | 127.8 ms | elapsed 46.69s
  Step 344/500 | 117.4 ms | elapsed 46.81s
  Step 345/500 | 125.5 ms | elapsed 46.93s
  Step 346/500 | 123.8 ms | elapsed 47.06s
  Step 347/500 | 155.7 ms | elapsed 47.21s
  Step 348/500 | 118.5 ms | elapsed 47.33s
  Step 349/500 | 121.5 ms | elapsed 47.45s
  Step 350/500 | 123.3 ms | elapsed 47.58s
  Step 351/500 | 119.4 ms | elapsed 47.70s
  Step 352/500 | 119.0 ms | elapsed 47.82s
  Step 353/500 | 137.4 ms | elapsed 47.95s
  Step 354/500 | 120.2 ms | elapsed 48.07s
  Step 355/500 | 129.5 ms | elapsed 48.20s
  Step 356/500 | 122.9 ms | elapsed 48.33s
  Step 357/500 | 120.2 ms | elapsed 48.45s
  Step 358/500 | 120.3 ms | elapsed 48.57s
  Step 359/500 | 140.0 ms | elapsed 48.71s
  Step 360/500 | 120.8 ms | elapsed 48.83s
  Step 361/500 | 127.5 ms | elapsed 48.95s
  Step 362/500 | 121.9 ms | elapsed 49.08s
  Step 363/500 | 125.7 ms | elapsed 49.20s
  Step 364/500 | 120.8 ms | elapsed 49.32s
  Step 365/500 | 127.3 ms | elapsed 49.45s
  Step 366/500 | 122.4 ms | elapsed 49.57s
  Step 367/500 | 112.9 ms | elapsed 49.69s
  Step 368/500 | 117.0 ms | elapsed 49.80s
  Step 369/500 | 124.2 ms | elapsed 49.93s
  Step 370/500 | 121.9 ms | elapsed 50.05s
  Step 371/500 | 112.6 ms | elapsed 50.16s
  Step 372/500 | 114.8 ms | elapsed 50.28s
  Step 373/500 | 114.1 ms | elapsed 50.39s
  Step 374/500 | 113.2 ms | elapsed 50.50s
  Step 375/500 | 110.0 ms | elapsed 50.61s
  Step 376/500 | 124.8 ms | elapsed 50.74s
  Step 377/500 | 114.1 ms | elapsed 50.85s
  Step 378/500 | 114.5 ms | elapsed 50.97s
  Step 379/500 | 122.2 ms | elapsed 51.09s
  Step 380/500 | 124.7 ms | elapsed 51.21s
  Step 381/500 | 114.9 ms | elapsed 51.33s
  Step 382/500 | 120.9 ms | elapsed 51.45s
  Step 383/500 | 127.3 ms | elapsed 51.58s
  Step 384/500 | 118.9 ms | elapsed 51.70s
  Step 385/500 | 112.7 ms | elapsed 51.81s
  Step 386/500 | 117.1 ms | elapsed 51.93s
  Step 387/500 | 124.5 ms | elapsed 52.05s
  Step 388/500 | 125.1 ms | elapsed 52.18s
  Step 389/500 | 119.7 ms | elapsed 52.29s
  Step 390/500 | 122.3 ms | elapsed 52.42s
