<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.549430 3902827 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.916828 3903156 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x354bd1c0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-11 20:39:44,375][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 227/500 | 142.8 ms | elapsed 34.19s
  Step 228/500 | 141.7 ms | elapsed 34.34s
  Step 229/500 | 138.6 ms | elapsed 34.47s
  Step 230/500 | 139.1 ms | elapsed 34.61s
  Step 231/500 | 140.5 ms | elapsed 34.75s
  Step 232/500 | 138.6 ms | elapsed 34.89s
  Step 233/500 | 137.8 ms | elapsed 35.03s
  Step 234/500 | 136.6 ms | elapsed 35.17s
  Step 235/500 | 136.4 ms | elapsed 35.30s
  Step 236/500 | 136.0 ms | elapsed 35.44s
  Step 237/500 | 138.5 ms | elapsed 35.58s
  Step 238/500 | 139.0 ms | elapsed 35.72s
  Step 239/500 | 139.0 ms | elapsed 35.86s
  Step 240/500 | 152.6 ms | elapsed 36.01s
  Step 241/500 | 141.3 ms | elapsed 36.15s
  Step 242/500 | 138.9 ms | elapsed 36.29s
  Step 243/500 | 136.1 ms | elapsed 36.43s
  Step 244/500 | 134.9 ms | elapsed 36.56s
  Step 245/500 | 132.5 ms | elapsed 36.69s
  Step 246/500 | 135.9 ms | elapsed 36.83s
  Step 247/500 | 134.9 ms | elapsed 36.96s
  Step 248/500 | 135.2 ms | elapsed 37.10s
  Step 249/500 | 131.7 ms | elapsed 37.23s
  Step 250/500 | 135.7 ms | elapsed 37.37s
  Step 251/500 | 135.3 ms | elapsed 37.50s
  Step 252/500 | 133.7 ms | elapsed 37.63s
  Step 253/500 | 134.0 ms | elapsed 37.77s
  Step 254/500 | 133.1 ms | elapsed 37.90s
  Step 255/500 | 131.0 ms | elapsed 38.03s
  Step 256/500 | 135.9 ms | elapsed 38.17s
  Step 257/500 | 137.2 ms | elapsed 38.31s
  Step 258/500 | 134.2 ms | elapsed 38.44s
  Step 259/500 | 133.5 ms | elapsed 38.57s
  Step 260/500 | 134.0 ms | elapsed 38.71s
  Step 261/500 | 136.5 ms | elapsed 38.84s
  Step 262/500 | 137.3 ms | elapsed 38.98s
  Step 263/500 | 136.5 ms | elapsed 39.12s
  Step 264/500 | 138.8 ms | elapsed 39.26s
  Step 265/500 | 137.5 ms | elapsed 39.39s
  Step 266/500 | 136.7 ms | elapsed 39.53s
  Step 267/500 | 136.4 ms | elapsed 39.67s
  Step 268/500 | 137.3 ms | elapsed 39.80s
  Step 269/500 | 135.3 ms | elapsed 39.94s
  Step 270/500 | 134.0 ms | elapsed 40.07s
  Step 271/500 | 134.5 ms | elapsed 40.21s
  Step 272/500 | 137.4 ms | elapsed 40.35s
  Step 273/500 | 137.9 ms | elapsed 40.48s
  Step 274/500 | 139.7 ms | elapsed 40.62s
  Step 275/500 | 134.5 ms | elapsed 40.76s
  Step 276/500 | 138.2 ms | elapsed 40.90s
  Step 277/500 | 137.8 ms | elapsed 41.03s
  Step 278/500 | 135.1 ms | elapsed 41.17s
  Step 279/500 | 152.6 ms | elapsed 41.32s
  Step 280/500 | 138.9 ms | elapsed 41.46s
  Step 281/500 | 137.6 ms | elapsed 41.60s
  Step 282/500 | 138.3 ms | elapsed 41.74s
  Step 283/500 | 135.8 ms | elapsed 41.87s
  Step 284/500 | 137.1 ms | elapsed 42.01s
  Step 285/500 | 141.6 ms | elapsed 42.15s
  Step 286/500 | 141.5 ms | elapsed 42.29s
  Step 287/500 | 140.2 ms | elapsed 42.43s
  Step 288/500 | 142.1 ms | elapsed 42.58s
  Step 289/500 | 140.9 ms | elapsed 42.72s
  Step 290/500 | 135.4 ms | elapsed 42.85s
  Step 291/500 | 137.5 ms | elapsed 42.99s
  Step 292/500 | 139.5 ms | elapsed 43.13s
  Step 293/500 | 142.5 ms | elapsed 43.27s
  Step 294/500 | 141.7 ms | elapsed 43.41s
  Step 295/500 | 141.0 ms | elapsed 43.55s
  Step 296/500 | 139.7 ms | elapsed 43.69s
  Step 297/500 | 137.2 ms | elapsed 43.83s
  Step 298/500 | 135.4 ms | elapsed 43.97s
  Step 299/500 | 135.6 ms | elapsed 44.10s
