<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773379240.322649 4049535 service.cc:145] XLA service 0x2f1ca770 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773379240.322687 4049535 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773379240.343696 4049535 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...

  Step 204/500 | 109.2 ms | elapsed 25.50s
  Step 205/500 | 94.3 ms | elapsed 25.59s
  Step 206/500 | 98.2 ms | elapsed 25.69s
  Step 207/500 | 89.0 ms | elapsed 25.78s
  Step 208/500 | 102.1 ms | elapsed 25.88s
  Step 209/500 | 113.9 ms | elapsed 25.99s
  Step 210/500 | 93.3 ms | elapsed 26.09s
  Step 211/500 | 95.5 ms | elapsed 26.18s
  Step 212/500 | 89.8 ms | elapsed 26.27s
  Step 213/500 | 102.9 ms | elapsed 26.37s
  Step 214/500 | 109.2 ms | elapsed 26.48s
  Step 215/500 | 115.2 ms | elapsed 26.60s
  Step 216/500 | 119.5 ms | elapsed 26.72s
  Step 217/500 | 121.1 ms | elapsed 26.84s
  Step 218/500 | 111.4 ms | elapsed 26.95s
  Step 219/500 | 102.7 ms | elapsed 27.05s
  Step 220/500 | 115.6 ms | elapsed 27.17s
  Step 221/500 | 117.7 ms | elapsed 27.29s
  Step 222/500 | 96.6 ms | elapsed 27.38s
  Step 223/500 | 128.8 ms | elapsed 27.51s
  Step 224/500 | 122.0 ms | elapsed 27.63s
  Step 225/500 | 95.6 ms | elapsed 27.73s
  Step 226/500 | 81.4 ms | elapsed 27.81s
  Step 227/500 | 103.0 ms | elapsed 27.91s
  Step 228/500 | 92.4 ms | elapsed 28.01s
  Step 229/500 | 96.6 ms | elapsed 28.10s
  Step 230/500 | 106.6 ms | elapsed 28.21s
  Step 231/500 | 106.5 ms | elapsed 28.32s
  Step 232/500 | 121.4 ms | elapsed 28.44s
  Step 233/500 | 117.2 ms | elapsed 28.56s
  Step 234/500 | 98.9 ms | elapsed 28.65s
  Step 235/500 | 104.6 ms | elapsed 28.76s
  Step 236/500 | 93.6 ms | elapsed 28.85s
  Step 237/500 | 111.4 ms | elapsed 28.96s
  Step 238/500 | 104.8 ms | elapsed 29.07s
  Step 239/500 | 109.8 ms | elapsed 29.18s
  Step 240/500 | 116.4 ms | elapsed 29.29s
  Step 241/500 | 121.9 ms | elapsed 29.42s
  Step 242/500 | 108.2 ms | elapsed 29.52s
  Step 243/500 | 94.5 ms | elapsed 29.62s
  Step 244/500 | 122.2 ms | elapsed 29.74s
  Step 245/500 | 85.8 ms | elapsed 29.83s
