<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 209/500 | 389.7 ms | elapsed 126.85s
  Step 210/500 | 441.4 ms | elapsed 127.29s
  Step 211/500 | 504.3 ms | elapsed 127.80s
  Step 212/500 | 581.9 ms | elapsed 128.38s
  Step 213/500 | 442.3 ms | elapsed 128.82s
  Step 214/500 | 591.2 ms | elapsed 129.41s
  Step 215/500 | 472.7 ms | elapsed 129.88s
  Step 216/500 | 578.7 ms | elapsed 130.46s
  Step 217/500 | 488.8 ms | elapsed 130.95s
  Step 218/500 | 403.2 ms | elapsed 131.35s
  Step 219/500 | 576.7 ms | elapsed 131.93s
  Step 220/500 | 394.2 ms | elapsed 132.32s
  Step 221/500 | 547.7 ms | elapsed 132.87s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:350: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 3.35e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 222/500 | 13338.4 ms | elapsed 146.21s
  Step 223/500 | 543.8 ms | elapsed 146.75s
  Step 224/500 | 347.7 ms | elapsed 147.10s
  Step 225/500 | 405.5 ms | elapsed 147.51s
  Step 226/500 | 667.6 ms | elapsed 148.18s
  Step 227/500 | 552.9 ms | elapsed 148.73s
  Step 228/500 | 522.1 ms | elapsed 149.25s
  Step 229/500 | 346.3 ms | elapsed 149.60s
  Step 230/500 | 394.2 ms | elapsed 149.99s
  Step 231/500 | 442.7 ms | elapsed 150.43s
  Step 232/500 | 575.0 ms | elapsed 151.01s
  Step 233/500 | 506.0 ms | elapsed 151.51s
  Step 234/500 | 440.6 ms | elapsed 151.96s
  Step 235/500 | 366.5 ms | elapsed 152.32s
  Step 236/500 | 332.6 ms | elapsed 152.65s
  Step 237/500 | 438.6 ms | elapsed 153.09s
  Step 238/500 | 422.2 ms | elapsed 153.52s
  Step 239/500 | 486.9 ms | elapsed 154.00s
  Step 240/500 | 459.9 ms | elapsed 154.46s
  Step 241/500 | 347.9 ms | elapsed 154.81s
  Step 242/500 | 361.7 ms | elapsed 155.17s
  Step 243/500 | 431.5 ms | elapsed 155.60s
  Step 244/500 | 333.7 ms | elapsed 155.94s
  Step 245/500 | 446.3 ms | elapsed 156.38s
  Step 246/500 | 323.7 ms | elapsed 156.71s
  Step 247/500 | 403.9 ms | elapsed 157.11s
  Step 248/500 | 286.2 ms | elapsed 157.40s
  Step 249/500 | 349.3 ms | elapsed 157.75s
  Step 250/500 | 263.7 ms | elapsed 158.01s
  Step 251/500 | 316.5 ms | elapsed 158.33s
  Step 252/500 | 302.4 ms | elapsed 158.63s
  Step 253/500 | 386.2 ms | elapsed 159.02s
  Step 254/500 | 389.4 ms | elapsed 159.40s
  Step 255/500 | 372.6 ms | elapsed 159.78s
  Step 256/500 | 326.0 ms | elapsed 160.10s
  Step 257/500 | 321.3 ms | elapsed 160.42s
  Step 258/500 | 419.8 ms | elapsed 160.84s
  Step 259/500 | 405.4 ms | elapsed 161.25s
  Step 260/500 | 501.2 ms | elapsed 161.75s
  Step 261/500 | 318.2 ms | elapsed 162.07s
  Step 262/500 | 464.5 ms | elapsed 162.53s
  Step 263/500 | 374.3 ms | elapsed 162.91s
  Step 264/500 | 426.7 ms | elapsed 163.33s
  Step 265/500 | 320.6 ms | elapsed 163.66s
  Step 266/500 | 268.6 ms | elapsed 163.92s
  Step 267/500 | 308.1 ms | elapsed 164.23s
  Step 268/500 | 283.4 ms | elapsed 164.52s
  Step 269/500 | 354.8 ms | elapsed 164.87s
  Step 270/500 | 347.5 ms | elapsed 165.22s
  Step 271/500 | 296.9 ms | elapsed 165.51s
  Step 272/500 | 285.6 ms | elapsed 165.80s
  Step 273/500 | 298.2 ms | elapsed 166.10s
  Step 274/500 | 339.9 ms | elapsed 166.44s
  Step 275/500 | 297.1 ms | elapsed 166.74s
  Step 276/500 | 435.5 ms | elapsed 167.17s
  Step 277/500 | 330.3 ms | elapsed 167.50s
  Step 278/500 | 301.6 ms | elapsed 167.80s
  Step 279/500 | 254.8 ms | elapsed 168.06s
  Step 280/500 | 325.1 ms | elapsed 168.38s
  Step 281/500 | 361.1 ms | elapsed 168.74s
  Step 282/500 | 277.6 ms | elapsed 169.02s
  Step 283/500 | 377.8 ms | elapsed 169.40s
  Step 284/500 | 307.2 ms | elapsed 169.71s
  Step 285/500 | 312.5 ms | elapsed 170.02s
  Step 286/500 | 262.9 ms | elapsed 170.28s
  Step 287/500 | 350.6 ms | elapsed 170.63s
  Step 288/500 | 335.4 ms | elapsed 170.97s
  Step 289/500 | 420.0 ms | elapsed 171.39s
  Step 290/500 | 453.6 ms | elapsed 171.84s
  Step 291/500 | 500.2 ms | elapsed 172.34s
  Step 292/500 | 406.5 ms | elapsed 172.75s
  Step 293/500 | 377.7 ms | elapsed 173.13s
  Step 294/500 | 272.4 ms | elapsed 173.40s
  Step 295/500 | 296.8 ms | elapsed 173.69s
  Step 296/500 | 358.3 ms | elapsed 174.05s
  Step 297/500 | 367.6 ms | elapsed 174.42s
  Step 298/500 | 310.0 ms | elapsed 174.73s
  Step 299/500 | 314.6 ms | elapsed 175.05s
  Step 300/500 | 348.1 ms | elapsed 175.39s
  Step 301/500 | 255.1 ms | elapsed 175.65s
  Step 302/500 | 301.1 ms | elapsed 175.95s
  Step 303/500 | 300.3 ms | elapsed 176.25s
  Step 304/500 | 282.0 ms | elapsed 176.53s
  Step 305/500 | 460.4 ms | elapsed 176.99s
  Step 306/500 | 289.7 ms | elapsed 177.28s
  Step 307/500 | 268.7 ms | elapsed 177.55s
  Step 308/500 | 345.7 ms | elapsed 177.90s
  Step 309/500 | 487.7 ms | elapsed 178.38s
  Step 310/500 | 477.1 ms | elapsed 178.86s
  Step 311/500 | 508.4 ms | elapsed 179.37s
  Step 312/500 | 338.9 ms | elapsed 179.71s
  Step 313/500 | 467.7 ms | elapsed 180.18s
  Step 314/500 | 304.4 ms | elapsed 180.48s
  Step 315/500 | 354.9 ms | elapsed 180.84s
  Step 316/500 | 294.8 ms | elapsed 181.13s
  Step 317/500 | 265.1 ms | elapsed 181.40s
  Step 318/500 | 255.8 ms | elapsed 181.65s
  Step 319/500 | 335.7 ms | elapsed 181.99s
  Step 320/500 | 390.4 ms | elapsed 182.38s
  Step 321/500 | 266.7 ms | elapsed 182.64s
  Step 322/500 | 309.3 ms | elapsed 182.95s
  Step 323/500 | 398.3 ms | elapsed 183.35s
  Step 324/500 | 413.9 ms | elapsed 183.77s
  Step 325/500 | 410.5 ms | elapsed 184.18s
  Step 326/500 | 344.6 ms | elapsed 184.52s
  Step 327/500 | 257.0 ms | elapsed 184.78s
  Step 328/500 | 273.0 ms | elapsed 185.05s
  Step 329/500 | 335.4 ms | elapsed 185.39s
  Step 330/500 | 428.7 ms | elapsed 185.81s
  Step 331/500 | 429.4 ms | elapsed 186.24s
  Step 332/500 | 335.3 ms | elapsed 186.58s
  Step 333/500 | 295.1 ms | elapsed 186.87s
  Step 334/500 | 278.9 ms | elapsed 187.15s
  Step 335/500 | 427.3 ms | elapsed 187.58s
  Step 336/500 | 314.6 ms | elapsed 187.90s
  Step 337/500 | 281.5 ms | elapsed 188.18s
  Step 338/500 | 342.7 ms | elapsed 188.52s
  Step 339/500 | 229.1 ms | elapsed 188.75s
  Step 340/500 | 236.6 ms | elapsed 188.99s
  Step 341/500 | 358.1 ms | elapsed 189.34s
  Step 342/500 | 239.4 ms | elapsed 189.58s
  Step 343/500 | 247.6 ms | elapsed 189.83s
  Step 344/500 | 229.8 ms | elapsed 190.06s
  Step 345/500 | 282.5 ms | elapsed 190.34s
  Step 346/500 | 298.8 ms | elapsed 190.64s
  Step 347/500 | 381.0 ms | elapsed 191.02s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:350: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 2.56e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 348/500 | 8962.1 ms | elapsed 199.98s
  Step 349/500 | 257.1 ms | elapsed 200.24s
  Step 350/500 | 300.4 ms | elapsed 200.54s
  Step 351/500 | 343.4 ms | elapsed 200.89s
  Step 352/500 | 217.5 ms | elapsed 201.10s
  Step 353/500 | 305.4 ms | elapsed 201.41s
  Step 354/500 | 264.2 ms | elapsed 201.67s
  Step 355/500 | 274.8 ms | elapsed 201.95s
  Step 356/500 | 313.9 ms | elapsed 202.26s
  Step 357/500 | 304.2 ms | elapsed 202.57s
  Step 358/500 | 312.7 ms | elapsed 202.88s
  Step 359/500 | 327.7 ms | elapsed 203.21s
  Step 360/500 | 396.4 ms | elapsed 203.60s
  Step 361/500 | 291.7 ms | elapsed 203.89s
  Step 362/500 | 275.1 ms | elapsed 204.17s
  Step 363/500 | 305.9 ms | elapsed 204.47s
  Step 364/500 | 335.4 ms | elapsed 204.81s
  Step 365/500 | 302.1 ms | elapsed 205.11s
  Step 366/500 | 267.4 ms | elapsed 205.38s
  Step 367/500 | 312.8 ms | elapsed 205.69s
  Step 368/500 | 275.6 ms | elapsed 205.97s
  Step 369/500 | 319.5 ms | elapsed 206.29s
  Step 370/500 | 278.2 ms | elapsed 206.57s
  Step 371/500 | 256.6 ms | elapsed 206.82s
  Step 372/500 | 270.6 ms | elapsed 207.09s
  Step 373/500 | 283.6 ms | elapsed 207.38s
  Step 374/500 | 374.7 ms | elapsed 207.75s
  Step 375/500 | 269.8 ms | elapsed 208.02s
  Step 376/500 | 305.1 ms | elapsed 208.33s
  Step 377/500 | 397.5 ms | elapsed 208.72s
  Step 378/500 | 328.2 ms | elapsed 209.05s
  Step 379/500 | 287.8 ms | elapsed 209.34s
  Step 380/500 | 341.3 ms | elapsed 209.68s
  Step 381/500 | 313.7 ms | elapsed 209.99s
  Step 382/500 | 306.8 ms | elapsed 210.30s
  Step 383/500 | 357.5 ms | elapsed 210.66s
  Step 384/500 | 325.6 ms | elapsed 210.98s
  Step 385/500 | 286.9 ms | elapsed 211.27s
  Step 386/500 | 375.0 ms | elapsed 211.65s
  Step 387/500 | 290.0 ms | elapsed 211.94s
  Step 388/500 | 385.1 ms | elapsed 212.32s
  Step 389/500 | 287.9 ms | elapsed 212.61s
  Step 390/500 | 261.3 ms | elapsed 212.87s
  Step 391/500 | 333.0 ms | elapsed 213.20s
  Step 392/500 | 353.8 ms | elapsed 213.56s
  Step 393/500 | 352.8 ms | elapsed 213.91s
  Step 394/500 | 292.4 ms | elapsed 214.20s
  Step 395/500 | 331.6 ms | elapsed 214.53s
  Step 396/500 | 256.7 ms | elapsed 214.79s
  Step 397/500 | 353.6 ms | elapsed 215.14s
  Step 398/500 | 298.5 ms | elapsed 215.44s
  Step 399/500 | 303.4 ms | elapsed 215.75s
  Step 400/500 | 433.9 ms | elapsed 216.18s
  Step 401/500 | 297.0 ms | elapsed 216.48s
  Step 402/500 | 323.3 ms | elapsed 216.80s
  Step 403/500 | 352.2 ms | elapsed 217.15s
  Step 404/500 | 361.6 ms | elapsed 217.51s
  Step 405/500 | 371.2 ms | elapsed 217.89s
  Step 406/500 | 298.4 ms | elapsed 218.18s
  Step 407/500 | 346.4 ms | elapsed 218.53s
  Step 408/500 | 265.8 ms | elapsed 218.80s
  Step 409/500 | 273.2 ms | elapsed 219.07s
  Step 410/500 | 265.3 ms | elapsed 219.34s
  Step 411/500 | 344.9 ms | elapsed 219.68s
  Step 412/500 | 349.6 ms | elapsed 220.03s
  Step 413/500 | 319.5 ms | elapsed 220.35s
  Step 414/500 | 291.8 ms | elapsed 220.64s
  Step 415/500 | 257.2 ms | elapsed 220.90s
  Step 416/500 | 271.5 ms | elapsed 221.17s
