<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 181/500 | 398.4 ms | elapsed 138.65s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:252: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 3.77e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 182/500 | 13374.5 ms | elapsed 152.03s
  Step 183/500 | 309.6 ms | elapsed 152.34s
  Step 184/500 | 314.1 ms | elapsed 152.65s
  Step 185/500 | 346.8 ms | elapsed 153.00s
  Step 186/500 | 343.7 ms | elapsed 153.34s
  Step 187/500 | 303.7 ms | elapsed 153.64s
  Step 188/500 | 365.1 ms | elapsed 154.01s
  Step 189/500 | 320.9 ms | elapsed 154.33s
  Step 190/500 | 353.6 ms | elapsed 154.68s
  Step 191/500 | 433.1 ms | elapsed 155.12s
  Step 192/500 | 360.9 ms | elapsed 155.48s
  Step 193/500 | 369.9 ms | elapsed 155.85s
  Step 194/500 | 340.0 ms | elapsed 156.19s
  Step 195/500 | 343.3 ms | elapsed 156.53s
  Step 196/500 | 347.2 ms | elapsed 156.88s
  Step 197/500 | 312.5 ms | elapsed 157.19s
  Step 198/500 | 475.3 ms | elapsed 157.67s
  Step 199/500 | 378.5 ms | elapsed 158.05s
  Step 200/500 | 359.7 ms | elapsed 158.40s
  Step 201/500 | 400.2 ms | elapsed 158.81s
  Step 202/500 | 298.0 ms | elapsed 159.10s
  Step 203/500 | 381.8 ms | elapsed 159.48s
  Step 204/500 | 328.2 ms | elapsed 159.81s
  Step 205/500 | 337.8 ms | elapsed 160.15s
  Step 206/500 | 403.3 ms | elapsed 160.55s
  Step 207/500 | 408.1 ms | elapsed 160.96s
  Step 208/500 | 517.8 ms | elapsed 161.48s
  Step 209/500 | 437.2 ms | elapsed 161.92s
  Step 210/500 | 341.7 ms | elapsed 162.26s
  Step 211/500 | 329.1 ms | elapsed 162.59s
  Step 212/500 | 380.5 ms | elapsed 162.97s
  Step 213/500 | 311.9 ms | elapsed 163.28s
  Step 214/500 | 351.0 ms | elapsed 163.63s
  Step 215/500 | 327.4 ms | elapsed 163.96s
  Step 216/500 | 375.3 ms | elapsed 164.33s
  Step 217/500 | 387.8 ms | elapsed 164.72s
  Step 218/500 | 436.7 ms | elapsed 165.16s
  Step 219/500 | 425.7 ms | elapsed 165.58s
  Step 220/500 | 457.2 ms | elapsed 166.04s
  Step 221/500 | 455.5 ms | elapsed 166.50s
  Step 222/500 | 311.5 ms | elapsed 166.81s
  Step 223/500 | 360.6 ms | elapsed 167.17s
  Step 224/500 | 315.9 ms | elapsed 167.49s
  Step 225/500 | 416.0 ms | elapsed 167.90s
  Step 226/500 | 362.1 ms | elapsed 168.26s
  Step 227/500 | 321.9 ms | elapsed 168.58s
  Step 228/500 | 334.2 ms | elapsed 168.92s
  Step 229/500 | 321.7 ms | elapsed 169.24s
  Step 230/500 | 383.3 ms | elapsed 169.62s
  Step 231/500 | 369.1 ms | elapsed 169.99s
  Step 232/500 | 315.7 ms | elapsed 170.31s
  Step 233/500 | 290.5 ms | elapsed 170.60s
  Step 234/500 | 276.6 ms | elapsed 170.88s
  Step 235/500 | 343.3 ms | elapsed 171.22s
  Step 236/500 | 321.9 ms | elapsed 171.54s
  Step 237/500 | 422.3 ms | elapsed 171.96s
  Step 238/500 | 313.0 ms | elapsed 172.28s
  Step 239/500 | 359.4 ms | elapsed 172.64s
  Step 240/500 | 286.0 ms | elapsed 172.92s
  Step 241/500 | 267.7 ms | elapsed 173.19s
  Step 242/500 | 339.5 ms | elapsed 173.53s
  Step 243/500 | 329.1 ms | elapsed 173.86s
  Step 244/500 | 337.8 ms | elapsed 174.20s
  Step 245/500 | 334.3 ms | elapsed 174.53s
  Step 246/500 | 329.1 ms | elapsed 174.86s
  Step 247/500 | 341.6 ms | elapsed 175.20s
  Step 248/500 | 323.4 ms | elapsed 175.52s
  Step 249/500 | 372.1 ms | elapsed 175.90s
  Step 250/500 | 431.6 ms | elapsed 176.33s
  Step 251/500 | 351.2 ms | elapsed 176.68s
  Step 252/500 | 289.4 ms | elapsed 176.97s
  Step 253/500 | 324.9 ms | elapsed 177.29s
  Step 254/500 | 382.3 ms | elapsed 177.68s
  Step 255/500 | 386.6 ms | elapsed 178.06s
  Step 256/500 | 362.1 ms | elapsed 178.42s
  Step 257/500 | 397.2 ms | elapsed 178.82s
  Step 258/500 | 403.0 ms | elapsed 179.22s
  Step 259/500 | 391.8 ms | elapsed 179.62s
  Step 260/500 | 486.2 ms | elapsed 180.10s
  Step 261/500 | 447.0 ms | elapsed 180.55s
  Step 262/500 | 283.8 ms | elapsed 180.83s
  Step 263/500 | 471.5 ms | elapsed 181.31s
  Step 264/500 | 307.9 ms | elapsed 181.61s
  Step 265/500 | 290.8 ms | elapsed 181.90s
  Step 266/500 | 241.8 ms | elapsed 182.15s
  Step 267/500 | 264.5 ms | elapsed 182.41s
  Step 268/500 | 380.3 ms | elapsed 182.79s
  Step 269/500 | 277.6 ms | elapsed 183.07s
  Step 270/500 | 334.3 ms | elapsed 183.40s
  Step 271/500 | 429.3 ms | elapsed 183.83s
  Step 272/500 | 283.8 ms | elapsed 184.12s
  Step 273/500 | 529.6 ms | elapsed 184.64s
  Step 274/500 | 280.7 ms | elapsed 184.93s
  Step 275/500 | 323.7 ms | elapsed 185.25s
  Step 276/500 | 432.2 ms | elapsed 185.68s
  Step 277/500 | 482.1 ms | elapsed 186.16s
  Step 278/500 | 513.5 ms | elapsed 186.68s
  Step 279/500 | 321.1 ms | elapsed 187.00s
  Step 280/500 | 296.2 ms | elapsed 187.29s
  Step 281/500 | 294.4 ms | elapsed 187.59s
  Step 282/500 | 374.7 ms | elapsed 187.96s
  Step 283/500 | 298.3 ms | elapsed 188.26s
  Step 284/500 | 285.9 ms | elapsed 188.55s
  Step 285/500 | 339.2 ms | elapsed 188.89s
  Step 286/500 | 343.6 ms | elapsed 189.23s
  Step 287/500 | 402.9 ms | elapsed 189.63s
  Step 288/500 | 248.2 ms | elapsed 189.88s
  Step 289/500 | 294.8 ms | elapsed 190.18s
  Step 290/500 | 292.3 ms | elapsed 190.47s
  Step 291/500 | 295.7 ms | elapsed 190.76s
  Step 292/500 | 325.6 ms | elapsed 191.09s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:252: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 4.06e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 293/500 | 8707.1 ms | elapsed 199.80s
  Step 294/500 | 353.1 ms | elapsed 200.15s
  Step 295/500 | 246.5 ms | elapsed 200.40s
  Step 296/500 | 348.6 ms | elapsed 200.75s
