<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554160 3902829 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.931023 3903185 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x26248e50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: StochasticEDHFlow
Running StochasticEDHFlow...
[2026-03-11 20:39:44,387][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 175/500 | 85.4 ms | elapsed 17.19s
  Step 176/500 | 83.0 ms | elapsed 17.28s
  Step 177/500 | 83.0 ms | elapsed 17.36s
  Step 178/500 | 82.0 ms | elapsed 17.44s
  Step 179/500 | 90.5 ms | elapsed 17.53s
  Step 180/500 | 92.0 ms | elapsed 17.62s
  Step 181/500 | 87.3 ms | elapsed 17.71s
  Step 182/500 | 88.4 ms | elapsed 17.80s
  Step 183/500 | 84.7 ms | elapsed 17.88s
  Step 184/500 | 86.0 ms | elapsed 17.97s
  Step 185/500 | 85.3 ms | elapsed 18.06s
  Step 186/500 | 85.5 ms | elapsed 18.14s
  Step 187/500 | 84.0 ms | elapsed 18.22s
  Step 188/500 | 84.7 ms | elapsed 18.31s
  Step 189/500 | 85.9 ms | elapsed 18.40s
  Step 190/500 | 86.1 ms | elapsed 18.48s
  Step 191/500 | 85.4 ms | elapsed 18.57s
  Step 192/500 | 85.9 ms | elapsed 18.65s
  Step 193/500 | 83.3 ms | elapsed 18.74s
  Step 194/500 | 82.7 ms | elapsed 18.82s
  Step 195/500 | 83.6 ms | elapsed 18.90s
  Step 196/500 | 85.9 ms | elapsed 18.99s
  Step 197/500 | 85.0 ms | elapsed 19.07s
  Step 198/500 | 84.9 ms | elapsed 19.16s
