<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.range_bearing.RangeBearingModel
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773135500.574805 3794070 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 20725 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
Generating 500 time steps...
I0000 00:00:1773135500.624256 3794176 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x860a960
Creating filter: LEDHParticleFlowFilter
Running LEDHParticleFlowFilter...

  Step 473/500 | 855.9 ms | elapsed 466.69s
  Step 474/500 | 868.1 ms | elapsed 467.56s
  Step 475/500 | 887.3 ms | elapsed 468.45s
  Step 476/500 | 880.7 ms | elapsed 469.33s
  Step 477/500 | 873.3 ms | elapsed 470.20s
  Step 478/500 | 903.2 ms | elapsed 471.11s
  Step 479/500 | 909.9 ms | elapsed 472.02s
  Step 480/500 | 900.7 ms | elapsed 472.92s
  Step 481/500 | 886.1 ms | elapsed 473.80s
  Step 482/500 | 850.0 ms | elapsed 474.65s
  Step 483/500 | 828.5 ms | elapsed 475.48s
  Step 484/500 | 862.0 ms | elapsed 476.34s
  Step 485/500 | 896.0 ms | elapsed 477.24s
  Step 486/500 | 833.2 ms | elapsed 478.07s
  Step 487/500 | 838.6 ms | elapsed 478.91s
  Step 488/500 | 849.4 ms | elapsed 479.76s
  Step 489/500 | 863.3 ms | elapsed 480.62s
  Step 490/500 | 855.7 ms | elapsed 481.48s
  Step 491/500 | 837.5 ms | elapsed 482.32s
  Step 492/500 | 832.9 ms | elapsed 483.15s
  Step 493/500 | 839.9 ms | elapsed 483.99s
  Step 494/500 | 880.3 ms | elapsed 484.87s
  Step 495/500 | 829.8 ms | elapsed 485.70s
  Step 496/500 | 813.9 ms | elapsed 486.51s
  Step 497/500 | 844.6 ms | elapsed 487.36s
  Step 498/500 | 837.4 ms | elapsed 488.20s
  Step 499/500 | 863.4 ms | elapsed 489.06s
  Step 500/500 | 864.0 ms | elapsed 489.92s

============================================================
RESULTS: LEDHParticleFlowFilter
============================================================
RMSE: 0.0882
Log-likelihood: 313.21
Mean ESS: 234.2

Performance:
  Wall time: 490.463 seconds
  Time per step: 980.93 ms
  Peak memory: 5.1 MB
  Memory increase: 124.8 MB
  Peak memory (GPU): 5.9 MB
============================================================

Results saved to /home/haowu/JPML/code/outputs/range_bearing/range_bearing_ledh_invertible
Plot saved to /home/haowu/JPML/code/outputs/range_bearing/range_bearing_ledh_invertible/plot.png
