<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.450775 4037014 service.cc:145] XLA service 0x1934ba20 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.450814 4037014 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.487738 4037014 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...

  Step 222/500 | 110.9 ms | elapsed 30.24s
  Step 223/500 | 110.6 ms | elapsed 30.35s
  Step 224/500 | 153.7 ms | elapsed 30.50s
  Step 225/500 | 109.6 ms | elapsed 30.61s
  Step 226/500 | 138.7 ms | elapsed 30.75s
  Step 227/500 | 172.6 ms | elapsed 30.92s
  Step 228/500 | 169.7 ms | elapsed 31.09s
  Step 229/500 | 117.0 ms | elapsed 31.21s
  Step 230/500 | 130.9 ms | elapsed 31.34s
  Step 231/500 | 109.9 ms | elapsed 31.45s
  Step 232/500 | 110.0 ms | elapsed 31.56s
  Step 233/500 | 111.2 ms | elapsed 31.67s
  Step 234/500 | 108.8 ms | elapsed 31.78s
  Step 235/500 | 109.8 ms | elapsed 31.89s
  Step 236/500 | 143.5 ms | elapsed 32.03s
  Step 237/500 | 114.5 ms | elapsed 32.15s
  Step 238/500 | 114.6 ms | elapsed 32.26s
  Step 239/500 | 144.1 ms | elapsed 32.41s
  Step 240/500 | 125.0 ms | elapsed 32.53s
  Step 241/500 | 113.0 ms | elapsed 32.65s
  Step 242/500 | 128.8 ms | elapsed 32.77s
  Step 243/500 | 129.8 ms | elapsed 32.90s
  Step 244/500 | 123.1 ms | elapsed 33.03s
  Step 245/500 | 110.2 ms | elapsed 33.14s
  Step 246/500 | 109.8 ms | elapsed 33.25s
  Step 247/500 | 121.9 ms | elapsed 33.37s
  Step 248/500 | 108.0 ms | elapsed 33.48s
