<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.797321 4037018 service.cc:145] XLA service 0x3d8e2da0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.797361 4037018 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.849954 4037018 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: EDHParticleFlowFilter
Running EDHParticleFlowFilter...

  Step 357/500 | 114.9 ms | elapsed 46.41s
  Step 358/500 | 97.4 ms | elapsed 46.51s
  Step 359/500 | 102.6 ms | elapsed 46.61s
  Step 360/500 | 103.7 ms | elapsed 46.71s
  Step 361/500 | 102.6 ms | elapsed 46.81s
  Step 362/500 | 104.4 ms | elapsed 46.92s
  Step 363/500 | 103.8 ms | elapsed 47.02s
  Step 364/500 | 103.8 ms | elapsed 47.13s
  Step 365/500 | 101.2 ms | elapsed 47.23s
  Step 366/500 | 101.2 ms | elapsed 47.33s
  Step 367/500 | 101.7 ms | elapsed 47.43s
  Step 368/500 | 95.5 ms | elapsed 47.53s
  Step 369/500 | 101.1 ms | elapsed 47.63s
  Step 370/500 | 95.5 ms | elapsed 47.72s
  Step 371/500 | 101.0 ms | elapsed 47.82s
  Step 372/500 | 97.4 ms | elapsed 47.92s
  Step 373/500 | 103.2 ms | elapsed 48.02s
  Step 374/500 | 101.7 ms | elapsed 48.13s
  Step 375/500 | 96.9 ms | elapsed 48.22s
  Step 376/500 | 104.6 ms | elapsed 48.33s
  Step 377/500 | 98.3 ms | elapsed 48.43s
  Step 378/500 | 101.6 ms | elapsed 48.53s
  Step 379/500 | 95.6 ms | elapsed 48.62s
  Step 380/500 | 117.2 ms | elapsed 48.74s
  Step 381/500 | 103.7 ms | elapsed 48.84s
  Step 382/500 | 98.7 ms | elapsed 48.94s
  Step 383/500 | 103.3 ms | elapsed 49.05s
  Step 384/500 | 97.8 ms | elapsed 49.14s
  Step 385/500 | 101.2 ms | elapsed 49.25s
  Step 386/500 | 103.7 ms | elapsed 49.35s
  Step 387/500 | 98.1 ms | elapsed 49.45s
  Step 388/500 | 100.8 ms | elapsed 49.55s
  Step 389/500 | 103.3 ms | elapsed 49.65s
  Step 390/500 | 97.2 ms | elapsed 49.75s
  Step 391/500 | 102.8 ms | elapsed 49.85s
  Step 392/500 | 102.2 ms | elapsed 49.95s
  Step 393/500 | 97.6 ms | elapsed 50.05s
  Step 394/500 | 103.2 ms | elapsed 50.15s
  Step 395/500 | 98.5 ms | elapsed 50.25s
  Step 396/500 | 104.0 ms | elapsed 50.36s
  Step 397/500 | 98.2 ms | elapsed 50.45s
  Step 398/500 | 103.9 ms | elapsed 50.56s
  Step 399/500 | 102.9 ms | elapsed 50.66s
  Step 400/500 | 104.7 ms | elapsed 50.77s
  Step 401/500 | 101.6 ms | elapsed 50.87s
  Step 402/500 | 103.6 ms | elapsed 50.97s
  Step 403/500 | 103.7 ms | elapsed 51.08s
  Step 404/500 | 103.7 ms | elapsed 51.18s
  Step 405/500 | 104.0 ms | elapsed 51.28s
  Step 406/500 | 97.1 ms | elapsed 51.38s
  Step 407/500 | 103.8 ms | elapsed 51.48s
  Step 408/500 | 98.8 ms | elapsed 51.58s
  Step 409/500 | 102.8 ms | elapsed 51.69s
  Step 410/500 | 103.6 ms | elapsed 51.79s
  Step 411/500 | 98.0 ms | elapsed 51.89s
  Step 412/500 | 101.8 ms | elapsed 51.99s
  Step 413/500 | 97.9 ms | elapsed 52.09s
  Step 414/500 | 103.6 ms | elapsed 52.19s
  Step 415/500 | 101.1 ms | elapsed 52.29s
  Step 416/500 | 103.4 ms | elapsed 52.39s
  Step 417/500 | 96.9 ms | elapsed 52.49s
  Step 418/500 | 101.4 ms | elapsed 52.59s
  Step 419/500 | 101.4 ms | elapsed 52.69s
  Step 420/500 | 98.1 ms | elapsed 52.79s
  Step 421/500 | 100.6 ms | elapsed 52.89s
  Step 422/500 | 95.9 ms | elapsed 52.99s
  Step 423/500 | 102.0 ms | elapsed 53.09s
  Step 424/500 | 96.9 ms | elapsed 53.19s
  Step 425/500 | 102.2 ms | elapsed 53.29s
  Step 426/500 | 95.9 ms | elapsed 53.39s
  Step 427/500 | 101.1 ms | elapsed 53.49s
  Step 428/500 | 95.7 ms | elapsed 53.58s
  Step 429/500 | 102.2 ms | elapsed 53.69s
  Step 430/500 | 102.6 ms | elapsed 53.79s
  Step 431/500 | 102.9 ms | elapsed 53.89s
  Step 432/500 | 102.1 ms | elapsed 53.99s
  Step 433/500 | 101.0 ms | elapsed 54.09s
  Step 434/500 | 96.1 ms | elapsed 54.19s
  Step 435/500 | 102.2 ms | elapsed 54.29s
  Step 436/500 | 101.3 ms | elapsed 54.39s
  Step 437/500 | 95.8 ms | elapsed 54.49s
  Step 438/500 | 103.0 ms | elapsed 54.59s
  Step 439/500 | 101.3 ms | elapsed 54.69s
  Step 440/500 | 102.3 ms | elapsed 54.80s
  Step 441/500 | 103.2 ms | elapsed 54.90s
  Step 442/500 | 101.2 ms | elapsed 55.00s
  Step 443/500 | 101.4 ms | elapsed 55.10s
  Step 444/500 | 101.3 ms | elapsed 55.20s
  Step 445/500 | 103.3 ms | elapsed 55.31s
  Step 446/500 | 101.4 ms | elapsed 55.41s
  Step 447/500 | 102.5 ms | elapsed 55.51s
  Step 448/500 | 102.8 ms | elapsed 55.61s
  Step 449/500 | 102.0 ms | elapsed 55.72s
  Step 450/500 | 101.9 ms | elapsed 55.82s
  Step 451/500 | 101.6 ms | elapsed 55.92s
  Step 452/500 | 102.0 ms | elapsed 56.02s
  Step 453/500 | 99.4 ms | elapsed 56.12s
  Step 454/500 | 103.6 ms | elapsed 56.22s
  Step 455/500 | 103.8 ms | elapsed 56.33s
  Step 456/500 | 102.2 ms | elapsed 56.43s
  Step 457/500 | 103.5 ms | elapsed 56.53s
  Step 458/500 | 97.9 ms | elapsed 56.63s
  Step 459/500 | 104.3 ms | elapsed 56.74s
  Step 460/500 | 104.1 ms | elapsed 56.84s
  Step 461/500 | 98.4 ms | elapsed 56.94s
  Step 462/500 | 102.4 ms | elapsed 57.04s
